1624: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1626: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1628: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1630: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1632: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1634: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1636: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1638: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1640: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1642: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1644: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1646: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.84,2.72,2.71*0A
1648: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.72,2.71*0D
1650: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1652: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1654: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1656: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1658: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1660: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1662: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1664: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1666: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1668: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1670: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1672: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1674: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1676: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1678: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1680: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1682: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1684: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1686: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1688: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1690: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1692: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1694: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1696: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.71,2.71*0E
1698: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.70,2.71*0F
1700: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.70,2.71*0F
1702: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.70,2.71*0F
1704: $GPGSA,A,3,28,18,15,21,,,,,,,,,3.83,2.70,2.71*0F
